,time,link
142,2022-08-08 11:19:30.359434,https://www.loksatta.com/manoranjan/liger-actor-vijay-devarakonda-trolled-for-wearing-shoes-after-film-promotion-mrj-95-3060868/
143,2022-08-08 11:19:30.359448,https://www.loksatta.com/pune/pune-299-new-corona-infections-in-the-district-pune-print-news-amy-95-3060747/
144,2022-08-08 11:19:30.359462,https://www.loksatta.com/pune/uday-samant-public-meeting-at-katraj-chowk-chances-of-a-rematch-pune-print-amy-95-3060818/
145,2022-08-08 11:19:30.359474,https://www.loksatta.com/maharashtra/is-jayant-patil-upset-after-ajit-pawar-appointed-as-leader-of-opposition-rmm-97-3060866/
146,2022-08-08 11:19:30.359485,https://www.loksatta.com/pune/pune-there-is-a-possibility-of-consolidation-in-the-state-pune-print-news-amy-95-3060817/
147,2022-08-08 11:19:30.359503,https://www.loksatta.com/krida/cwg-2022-check-ind-w-vs-aus-w-gold-medal-match-live-score-updates-in-marathi-vkk-95-3060859/
148,2022-08-08 11:19:30.359524,https://www.loksatta.com/pune/demand-for-declaration-of-wet-drought-in-maharashtra-due-to-cloudburst-heavy-rains-pune-print-news-amy-95-3060816/
149,2022-08-08 11:19:30.359581,https://www.loksatta.com/aurangabad/auric-city-project-investment-of-1520-crores-from-cosmofilm-and-piramal-pharma-aurangabad-rmm-97-3060830/
150,2022-08-08 11:19:30.359595,https://www.loksatta.com/pune/pune-efforts-are-underway-to-set-up-a-center-for-snakebite-treatment-pune-print-news-amy-95-3060815/
151,2022-08-08 11:19:30.359608,https://www.loksatta.com/maharashtra/rohit-pawar-criticized-central-government-on-cm-eknath-shinde-place-in-niti-ayog-photo-spb-94-3060845/
152,2022-08-08 11:19:30.359624,https://www.loksatta.com/krida/cwg-2022-silver-medal-winner-sanket-sargar-underwent-surgery-in-london-sai-helped-vkk-95-3060841/
153,2022-08-08 11:19:30.359638,https://www.loksatta.com/manoranjan/aamir-khan-nagraj-manjule-interview-actor-share-special-memories-about-his-mother-mrj-95-3060925/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
154,2022-08-08 11:19:30.359654,https://www.loksatta.com/maharashtra/bjp-mp-heena-gawit-car-hits-two-wheeler-accident-in-nandurbar-gawit-injured-rmm-97-3060910/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
155,2022-08-08 11:19:30.359668,https://www.loksatta.com/explained/loksatta-explained-on-national-flag-tiranga-rss-bjp-and-congress-rahul-gandhi-allegations-pbs-91-3060907/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
156,2022-08-08 11:19:30.359683,https://www.loksatta.com/maharashtra/rsp-leader-mahadev-jankar-supriya-sule-baramati-lok-sabha-constituency-rmm-97-3060900/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
157,2022-08-08 11:19:30.359692,https://www.loksatta.com/pune/pune-a-thief-who-stole-jewelery-from-an-elderly-woman-was-caught-in-karvenagar-pune-print-news-amy-95-3060884/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
158,2022-08-08 11:19:30.359702,https://www.loksatta.com/pune/candidates-arrested-for-using-blue-tooth-device-in-state-public-service-commission-examination-pune-print-news-amy-95-3060883/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
159,2022-08-08 11:19:30.359712,https://www.loksatta.com/explained/loksatta-explained-on-war-strategy-of-taiwan-to-protect-itself-from-china-attack-pbs-91-3060832/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
160,2022-08-08 11:19:31.722523,https://www.loksatta.com/maharashtra/maharashtra-news-live-shinde-vs-thackeray-cabinet-expansion-devendra-fadnavis-ajit-pawar-latest-marathi-news-08-august-2022-spb-94-3061218/
161,2022-08-08 11:19:31.722542,https://www.loksatta.com/explained/loksatta-explained-on-war-strategy-of-taiwan-to-protect-itself-from-china-attack-pbs-91-3060832/
162,2022-08-08 11:19:31.722553,https://www.loksatta.com/pune/pune-breastfeeding-week-concluded-with-various-awareness-activities-pune-print-news-amy-95-3060814/
163,2022-08-08 11:19:31.722563,https://www.loksatta.com/astrology/these-3-signs-will-benefit-from-saturns-reverse-move-know-whether-you-are-included-in-this-or-not-gps-97-3060829/
164,2022-08-08 11:19:31.722573,https://www.loksatta.com/pune/ajit-pawar-criticizes-the-waste-of-money-in-the-name-of-smart-city-in-pimprit-pune-print-news-amy-95-3060813/
165,2022-08-08 11:19:31.722582,https://www.loksatta.com/pune/notice-to-commissioner-for-non-removal-of-personal-name-plaque-given-to-park-pune-print-news-amy-95-3060646/
166,2022-08-08 11:19:31.722592,https://www.loksatta.com/manoranjan/annu-kapoor-reaction-on-aamir-khan-related-question-i-do-not-know-who-is-he-mrj-95-3060737/
167,2022-08-08 11:19:31.722602,https://www.loksatta.com/maharashtra/bjp-leader-nilesh-rane-on-deepak-kesarkar-statement-about-ready-to-work-with-rane-family-rmm-97-3060803/
168,2022-08-08 11:19:31.722612,https://www.loksatta.com/maharashtra/kishori-pednekar-answer-amruta-fadnavis-over-criticism-of-uddhav-thackeray-through-song-pbs-91-3060793/
169,2022-08-08 11:19:31.722622,https://www.loksatta.com/krida/cwg-2022-cricketer-mitchell-starc-brother-brandon-starc-won-silver-medal-for-australia-vkk-95-3060791/
170,2022-08-08 11:19:31.722631,https://www.loksatta.com/maharashtra/sanjay-raut-brother-sunil-raut-criticizes-rebel-mlas-dpj-91-3060676/
171,2022-08-08 11:19:31.722642,https://www.loksatta.com/trending/people-stop-car-midway-to-take-selfie-with-elephant-herd-what-happens-next-will-scare-you-prp-93-3060777/
172,2022-08-08 11:19:31.722654,https://www.loksatta.com/maharashtra/devendra-fadnavis-statement-on-cabinate-expanssion-spb-94-3060745/
173,2022-08-08 11:19:31.722662,https://www.loksatta.com/manoranjan/liger-actor-vijay-devarakonda-trolled-for-wearing-shoes-after-film-promotion-mrj-95-3060868/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
174,2022-08-08 11:19:31.722671,https://www.loksatta.com/pune/pune-299-new-corona-infections-in-the-district-pune-print-news-amy-95-3060747/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
175,2022-08-08 11:19:31.722679,https://www.loksatta.com/pune/uday-samant-public-meeting-at-katraj-chowk-chances-of-a-rematch-pune-print-amy-95-3060818/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
176,2022-08-08 11:19:31.722686,https://www.loksatta.com/maharashtra/is-jayant-patil-upset-after-ajit-pawar-appointed-as-leader-of-opposition-rmm-97-3060866/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
177,2022-08-08 11:19:31.722694,https://www.loksatta.com/pune/pune-there-is-a-possibility-of-consolidation-in-the-state-pune-print-news-amy-95-3060817/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
178,2022-08-08 11:19:31.722702,https://www.loksatta.com/krida/cwg-2022-check-ind-w-vs-aus-w-gold-medal-match-live-score-updates-in-marathi-vkk-95-3060859/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
179,2022-08-08 11:19:31.722709,https://www.loksatta.com/pune/demand-for-declaration-of-wet-drought-in-maharashtra-due-to-cloudburst-heavy-rains-pune-print-news-amy-95-3060816/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
180,2022-08-08 11:19:34.720179,https://www.loksatta.com/tech/amazon-great-freedom-festival-sale-cheapest-deal-on-one-plus-nord-ce-2-lite-5g-in-4999-rupees-svs-99-3061228/
181,2022-08-08 11:19:34.720198,https://www.loksatta.com/maharashtra/sanjay-raut-brother-sunil-raut-criticizes-rebel-mlas-dpj-91-3060676/
182,2022-08-08 11:19:34.720208,https://www.loksatta.com/trending/people-stop-car-midway-to-take-selfie-with-elephant-herd-what-happens-next-will-scare-you-prp-93-3060777/
183,2022-08-08 11:19:34.720218,https://www.loksatta.com/maharashtra/devendra-fadnavis-statement-on-cabinate-expanssion-spb-94-3060745/
184,2022-08-08 11:19:34.720228,https://www.loksatta.com/lifestyle/how-to-grow-ginger-at-home-in-easy-steps-home-garden-svs-99-3060741/
185,2022-08-08 11:19:34.720238,https://www.loksatta.com/politics/bjp-is-trying-to-overlap-all-shinde-group-mlas-print-politics-news-pkd-83-3060734/
186,2022-08-08 11:19:34.720248,https://www.loksatta.com/lifestyle/throwing-away-the-milk-after-it-has-burst-know-its-benefits-for-hair-and-brightening-face-gps-97-3060723/
187,2022-08-08 11:19:34.720258,https://www.loksatta.com/maharashtra/devendra-fadnavis-comment-on-supreme-court-hearing-delay-in-cabinet-expansion-pbs-91-3060736/
188,2022-08-08 11:19:34.720267,https://www.loksatta.com/maharashtra/cm-eknath-shinde-press-conference-after-niti-aayog-meeting-friendship-with-uddhav-thackeray-rmm-97-3060733/
189,2022-08-08 11:19:34.720277,https://www.loksatta.com/tech/oneplus-9-pro-5g-smartphone-is-getting-a-huge-discount-of-rs-19000-gps-97-3060688/
190,2022-08-08 11:19:34.720287,https://www.loksatta.com/nagpur/someone-is-putting-pressure-on-the-police-mla-dr-bhandara-gang-rape-case-allegation-of-manisha-kayande-amy-95-3060645/
191,2022-08-08 11:19:34.720297,https://www.loksatta.com/manoranjan/alia-bhatts-delivery-month-predicted-pns-97-3060580/
192,2022-08-08 11:19:34.720307,https://www.loksatta.com/krida/cwg-2022-avinash-sable-missed-the-gold-medal-just-by0-05-seconds-vkk-95-3060692/
193,2022-08-08 11:19:34.720314,https://www.loksatta.com/pune/demand-for-declaration-of-wet-drought-in-maharashtra-due-to-cloudburst-heavy-rains-pune-print-news-amy-95-3060816/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
194,2022-08-08 11:19:34.720321,https://www.loksatta.com/aurangabad/auric-city-project-investment-of-1520-crores-from-cosmofilm-and-piramal-pharma-aurangabad-rmm-97-3060830/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
195,2022-08-08 11:19:34.720329,https://www.loksatta.com/pune/pune-efforts-are-underway-to-set-up-a-center-for-snakebite-treatment-pune-print-news-amy-95-3060815/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
196,2022-08-08 11:19:34.720336,https://www.loksatta.com/maharashtra/rohit-pawar-criticized-central-government-on-cm-eknath-shinde-place-in-niti-ayog-photo-spb-94-3060845/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
197,2022-08-08 11:19:34.720343,https://www.loksatta.com/krida/cwg-2022-silver-medal-winner-sanket-sargar-underwent-surgery-in-london-sai-helped-vkk-95-3060841/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
198,2022-08-08 11:19:34.720351,https://www.loksatta.com/explained/loksatta-explained-on-war-strategy-of-taiwan-to-protect-itself-from-china-attack-pbs-91-3060832/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
199,2022-08-08 11:19:34.720358,https://www.loksatta.com/pune/pune-breastfeeding-week-concluded-with-various-awareness-activities-pune-print-news-amy-95-3060814/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
200,2022-08-08 11:19:37.655316,https://www.loksatta.com/manoranjan/aamir-khan-told-why-lead-character-is-panjabi-in-laal-singh-chaddha-film-mrj-95-3061222/
201,2022-08-08 11:19:37.655336,https://www.loksatta.com/lifestyle/home-remedies-for-damp-walls-in-monsoon-do-simple-easy-tricks-svs-99-3060690/
202,2022-08-08 11:19:37.655348,https://www.loksatta.com/manoranjan/exclusive-shivaji-satam-helped-the-mahesh-manjrekar-family-during-difficult-time-medha-manjerkar-reveled-nrp-97-3060647/
203,2022-08-08 11:19:37.655358,https://www.loksatta.com/politics/ekanath-shinde-start-to-appoint-their-leaders-in-raigad-print-politics-news-pkd-83-3060652/
204,2022-08-08 11:19:37.655368,https://www.loksatta.com/trending/commonwealth-games-2022-bring-the-kohinoor-back-wasim-jaffers-praise-for-indian-athletes-goes-viral-prp-93-3060663/
205,2022-08-08 11:19:37.655378,https://www.loksatta.com/explained/why-is-the-kenyan-presidential-election-important-dpj-91-3060477/
206,2022-08-08 11:19:37.655388,https://www.loksatta.com/pune/a-case-has-been-filed-against-six-people-including-the-owner-of-a-bungalow-in-the-death-of-a-two-year-old-child-in-lonavala-pune-print-news-amy-95-3060644/
207,2022-08-08 11:19:37.655398,https://www.loksatta.com/pune/pune-grandpa-got-fed-up-with-the-constant-whistling-of-the-parrot-and-reached-the-police-station-directly-msr-87-svk-88-3060654/
208,2022-08-08 11:19:37.655408,https://www.loksatta.com/maharashtra/uday-samant-again-challenges-attackers-said-will-hold-public-meeting-spb-94-3060640/
209,2022-08-08 11:19:37.655418,https://www.loksatta.com/mumbai/17-lakh-national-flag-reaches-the-homes-of-mumbai-mumbai-print-news-amy-95-3060325/
210,2022-08-08 11:19:37.655428,https://www.loksatta.com/pune/pune-soybean-sowing-has-increased-in-the-state-pune-print-news-amy-95-3060621/
211,2022-08-08 11:19:37.655437,https://www.loksatta.com/mumbai/vigilance-alert-till-august-10-in-mumbai-chance-of-heavy-to-very-heavy-rain-mumbai-print-news-msr-87-3060628/
212,2022-08-08 11:19:37.655447,https://www.loksatta.com/krida/cwg-2022-eldhose-paul-won-gold-while-abdulla-aboobacker-bagged-silver-in-mens-triple-jump-vkk-95-3060623/
213,2022-08-08 11:19:37.655455,https://www.loksatta.com/pune/ajit-pawar-criticizes-the-waste-of-money-in-the-name-of-smart-city-in-pimprit-pune-print-news-amy-95-3060813/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
214,2022-08-08 11:19:37.655463,https://www.loksatta.com/pune/notice-to-commissioner-for-non-removal-of-personal-name-plaque-given-to-park-pune-print-news-amy-95-3060646/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
215,2022-08-08 11:19:37.655470,https://www.loksatta.com/manoranjan/annu-kapoor-reaction-on-aamir-khan-related-question-i-do-not-know-who-is-he-mrj-95-3060737/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
216,2022-08-08 11:19:37.655478,https://www.loksatta.com/maharashtra/bjp-leader-nilesh-rane-on-deepak-kesarkar-statement-about-ready-to-work-with-rane-family-rmm-97-3060803/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
217,2022-08-08 11:19:37.655485,https://www.loksatta.com/maharashtra/kishori-pednekar-answer-amruta-fadnavis-over-criticism-of-uddhav-thackeray-through-song-pbs-91-3060793/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
218,2022-08-08 11:19:37.655493,https://www.loksatta.com/krida/cwg-2022-cricketer-mitchell-starc-brother-brandon-starc-won-silver-medal-for-australia-vkk-95-3060791/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
219,2022-08-08 11:19:37.655500,https://www.loksatta.com/maharashtra/sanjay-raut-brother-sunil-raut-criticizes-rebel-mlas-dpj-91-3060676/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
220,2022-08-08 11:19:39.002936,https://www.loksatta.com/nagpur/eknath-shinde-supporter-abdul-sattar-daughters-name-in-tet-exam-scam-in-maharashtra-scsg-91-3061220/
221,2022-08-08 11:19:39.002955,https://www.loksatta.com/maharashtra/devendra-fadnavis-comment-on-caste-of-pm-narendra-modi-rno-news-pbs-91-3060583/
222,2022-08-08 11:19:39.002965,https://www.loksatta.com/trending/man-prepares-helicopter-bhel-video-goes-viral-prp-93-3060569/
223,2022-08-08 11:19:39.002975,https://www.loksatta.com/pune/reduction-in-the-price-of-flower-peas-pune-print-news-amy-95-3060526/
224,2022-08-08 11:19:39.002988,https://www.loksatta.com/manoranjan/de-dhakka-2-amey-khopkar-shared-siddharth-jadhav-video-goes-viral-mrj-95-3060491/
225,2022-08-08 11:19:39.002998,https://www.loksatta.com/krida/cwg-2022-boxer-amit-panghal-and-nitu-ghanghas-won-gold-medals-vkk-95-3060566/
226,2022-08-08 11:19:39.003008,https://www.loksatta.com/astrology/people-born-on-these-dates-will-get-happy-news-on-august-8-chances-of-career-advancement-gps-97-3060509/
227,2022-08-08 11:19:39.003018,https://www.loksatta.com/maharashtra/sunil-raut-criticized-bjp-on-ed-arrest-sanjay-raut-spb-94-3060556/
228,2022-08-08 11:19:39.003028,https://www.loksatta.com/pune/abu-azmi-should-be-thrown-out-of-maharashtra-first-sambhaji-raje-chhatrapatis-statement-to-the-media-msr-87-kjp-91-3060507/
229,2022-08-08 11:19:39.003038,https://www.loksatta.com/trending/the-most-beautiful-3d-painting-made-on-a-tree-by-a-person-people-were-surprised-to-see-the-viral-video-gps-97-3060486/
230,2022-08-08 11:19:39.003047,https://www.loksatta.com/pune/a-man-who-threatened-and-raped-a-school-girl-was-arrested-pune-print-news-amy-95-3060323/
231,2022-08-08 11:19:39.003057,https://www.loksatta.com/maharashtra/bjp-devendra-fadanvis-on-nirmala-sitaraman-baramati-visit-ncp-sharad-pawar-sgy-87-3060492/
232,2022-08-08 11:19:39.003067,https://www.loksatta.com/manoranjan/amitabh-bachchan-shares-uunchai-first-look-on-friendship-day-nrp-97-3060474/
233,2022-08-08 11:19:39.003076,https://www.loksatta.com/maharashtra/devendra-fadnavis-statement-on-cabinate-expanssion-spb-94-3060745/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
234,2022-08-08 11:19:39.003084,https://www.loksatta.com/lifestyle/how-to-grow-ginger-at-home-in-easy-steps-home-garden-svs-99-3060741/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
235,2022-08-08 11:19:39.003091,https://www.loksatta.com/lifestyle/throwing-away-the-milk-after-it-has-burst-know-its-benefits-for-hair-and-brightening-face-gps-97-3060723/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
236,2022-08-08 11:19:39.003099,https://www.loksatta.com/maharashtra/devendra-fadnavis-comment-on-supreme-court-hearing-delay-in-cabinet-expansion-pbs-91-3060736/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
237,2022-08-08 11:19:39.003106,https://www.loksatta.com/maharashtra/cm-eknath-shinde-press-conference-after-niti-aayog-meeting-friendship-with-uddhav-thackeray-rmm-97-3060733/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
238,2022-08-08 11:19:39.003114,https://www.loksatta.com/manoranjan/alia-bhatts-delivery-month-predicted-pns-97-3060580/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
239,2022-08-08 11:19:39.003121,https://www.loksatta.com/krida/cwg-2022-avinash-sable-missed-the-gold-medal-just-by0-05-seconds-vkk-95-3060692/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
240,2022-08-08 11:19:41.949291,https://www.loksatta.com/nagpur/eknath-shinde-supporter-abdul-sattar-daughters-name-in-tet-exam-scam-in-maharashtra-scsg-91-3061220/
241,2022-08-08 11:19:41.949310,https://www.loksatta.com/manoranjan/amitabh-bachchan-shares-uunchai-first-look-on-friendship-day-nrp-97-3060474/
242,2022-08-08 11:19:41.949321,https://www.loksatta.com/politics/eknath-shinde-group-is-working-hard-on-ground-level-but-they-dont-have-root-level-party-workers-print-politics-news-pkd-83-3060490/
243,2022-08-08 11:19:41.949331,https://www.loksatta.com/krida/cwg-2022-indian-womens-hockey-team-won-bronze-medal-by-defeating-new-zealand-vkk-95-3060484/
244,2022-08-08 11:19:41.949341,https://www.loksatta.com/trending/viral-video-shows-how-sun-never-sets-in-these-parts-of-earth-prp-93-3060449/
245,2022-08-08 11:19:41.949351,https://www.loksatta.com/desh-videsh/14-people-test-positive-for-hiv-after-getting-tattoos-in-uttar-pradesh-dpj-91-3060427/
246,2022-08-08 11:19:41.949361,https://www.loksatta.com/politics/kishanchand-tanvani-appointed-as-aurangabad-shivsena-city-head-by-uddhav-thackeray-print-politics-news-pkd-83-3060446/
247,2022-08-08 11:19:41.949370,https://www.loksatta.com/krida/cwg-2022-pm-modi-cheered-up-pooja-gehlot-who-apologies-after-winning-bronze-vkk-95-3060448/
248,2022-08-08 11:19:41.949380,https://www.loksatta.com/maharashtra/devendra-fadnavis-comment-on-his-statement-about-leaving-politics-in-nagpur-rno-news-pbs-91-3060431/
249,2022-08-08 11:19:41.949390,https://www.loksatta.com/desh-videsh/money-will-deduct-from-railway-employees-salary-for-tricolour-distributed-under-har-ghar-tiranga-campaign-spb-94-3060445/
250,2022-08-08 11:19:41.949400,https://www.loksatta.com/mumbai/reservation-of-seat-in-best-bus-can-be-done-in-advance-mumbai-print-news-amy-95-3060320/
251,2022-08-08 11:19:41.949410,https://www.loksatta.com/thane/a-gold-chain-was-stolen-by-strangulating-an-old-woman-neck-amy-95-3060322/
252,2022-08-08 11:19:41.949420,https://www.loksatta.com/manoranjan/new-video-from-priyanka-chopras-birthday-celebration-goes-viral-pns-97-3060406/
253,2022-08-08 11:19:41.949427,https://www.loksatta.com/krida/cwg-2022-avinash-sable-missed-the-gold-medal-just-by0-05-seconds-vkk-95-3060692/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
254,2022-08-08 11:19:41.949434,https://www.loksatta.com/lifestyle/home-remedies-for-damp-walls-in-monsoon-do-simple-easy-tricks-svs-99-3060690/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
